ID,result
7454,0.10690973394662273
7455,0.3119114764794844
7456,0.4955053716996891
7457,0.24526674251163308
7458,0.5715665877968175
7459,0.14857375045855767
7460,0.45586447491709153
7461,0.465945225127898
7462,0.4622252605201307
7463,0.49658718064194657
7464,0.14391242322202116
7465,0.8799566823632653
7466,0.20432708181980658
7467,0.08657312636071632
7468,0.1990174547923522
7469,0.4704372974608194
7470,0.29557149651480474
7471,0.13590335545269513
7472,0.31571745358384246
7473,0.05679850910582049
7474,0.22054980439113342
7475,0.24946741174496714
7476,0.48735210155350017
7477,0.44075997273233336
7478,0.44625541308990224
7479,0.7195537332222537
7480,0.4097323499247558
7481,0.14516621570702115
7482,0.7208614444410115
7483,0.42164703126795317
7484,0.6456813186544709
7485,0.754660858527031
7486,0.4010324539465301
7487,0.07764415895927693
7488,0.07614754516402826
7489,0.6955488750360515
7490,0.8001526536765714
7491,0.19934934914164945
7492,0.399379257910466
7493,0.4524052336449921
7494,0.20552332758521238
7495,0.7751087015690822
7496,0.5534537425025867
7497,0.1518658385136396
7498,0.9100781038680769
7499,0.09017431987518812
7500,0.27004628352617605
7501,0.13391034034541943
7502,0.12690141448717493
7503,0.24010076461534116
7504,0.12055342428923979
7505,0.28073908770644174
7506,0.17108904953592916
7507,0.12144366660390525
7508,0.6744819121604566
7509,0.4511264508449289
7510,0.6475671639365294
7511,0.7897557008149685
7512,0.3168019654012919
7513,0.12125816588359244
7514,0.19306195786495559
7515,0.4953336088764889
7516,0.6141879054075624
7517,0.4553393651612806
7518,0.17186017846245344
7519,0.3828877303425478
7520,0.42396835237717573
7521,0.13585736995186465
7522,0.19840303359330191
7523,0.03886319433658681
7524,0.538084897682532
7525,0.5368084994274747
7526,0.29875346219207727
7527,0.554331145392493
7528,0.7736859496660171
7529,0.3953454673357532
7530,0.23700634244162067
7531,0.6024324202896393
7532,0.19690446717150462
7533,0.5170497703924295
7534,0.29437335050904667
7535,0.6565704038277204
7536,0.08563576917586072
7537,0.656245238415075
7538,0.4228566022156214
7539,0.25892034258234864
7540,0.2029110705758792
7541,0.41889063731653353
7542,0.47777596950508183
7543,0.6098017367489227
7544,0.2188143825363166
7545,0.11263027103131573
7546,0.6426780575190749
7547,0.04818919799975314
7548,0.4247921462392636
7549,0.5142390749180058
7550,0.4084574262333609
7551,0.3487448973425371
7552,0.5084701697973334
7553,0.6035704387221409
7554,0.687961740121529
7555,0.4647082342587764
7556,0.06478116630848717
7557,0.41978129309664997
7558,0.6598659348855247
7559,0.7142525521792957
7560,0.1547934424365922
7561,0.24156310813791704
7562,0.14911379778610787
7563,0.6387458681963084
7564,0.43879037231229856
7565,0.5048193949713162
7566,0.23738337586262173
7567,0.4363866486262905
7568,0.5257970323385288
7569,0.5403725819361032
7570,0.4185952278094029
7571,0.2715882795398778
7572,0.4989880386649781
7573,0.23615056712368757
7574,0.18958625119941516
7575,0.09224202192331092
7576,0.9346646896952678
7577,0.6275399630596956
7578,0.6610707028923624
7579,0.50748278454926
7580,0.3982376837233983
7581,0.4611681299061292
7582,0.46659089032124795
7583,0.6118520368961039
7584,0.2710495009450517
7585,0.7110107212194485
7586,0.10399198137817352
7587,0.4151775105231045
7588,0.2066995656541531
7589,0.5368355136407303
7590,0.3917098149789732
7591,0.7048253679086018
7592,0.46539691596134947
7593,0.8021062350128162
7594,0.407620228627518
7595,0.5192853809393868
7596,0.08850362924810491
7597,0.408412817909833
7598,0.093324709794763
7599,0.17406041201688136
7600,0.6959025739569211
7601,0.6477423747635601
7602,0.31778695238105314
7603,0.24627898775923865
7604,0.6407498507204452
7605,0.46083244813152
7606,0.5248298629840462
7607,0.18295568811776938
7608,0.2243081333312987
7609,0.5010706459407525
7610,0.08962618744136212
7611,0.29342536398443925
7612,0.579854091808691
7613,0.7127604243507821
7614,0.30156156070675255
7615,0.5147011411357172
7616,0.8207031100513558
7617,0.08821749918581669
7618,0.5867913466666569
7619,0.5973066767709049
7620,0.0898505073930835
7621,0.27154327815905127
7622,0.36631568494251937
7623,0.8494298382675773
7624,0.42595205894359406
7625,0.5288983873271959
7626,0.5528320947277952
7627,0.22162636863701918
7628,0.822620620054203
7629,0.7165319683543189
7630,0.5148664999862429
7631,0.3166277091044036
7632,0.4126358045391756
7633,0.26557748911793516
7634,0.40660476405975293
7635,0.2973384068219173
7636,0.44914019301506736
7637,0.41500775249800415
7638,0.37264357806887166
7639,0.11759036375823347
7640,0.37679005326117637
7641,0.2753981181230876
7642,0.1968730984458413
7643,0.25781239187213917
7644,0.6848932895106058
7645,0.5508649399415786
7646,0.38332328654910997
7647,0.3932166388569987
7648,0.5841357409557711
7649,0.16530927189763836
7650,0.42104770590122303
7651,0.33713811697681073
7652,0.6215548409894317
7653,0.4727374767986408
7654,0.39630610958856594
7655,0.07634630160678521
7656,0.6067109252446117
7657,0.624808415881032
7658,0.6963827459165818
7659,0.28537823149751407
7660,0.4348263860041621
7661,0.5699715602093037
7662,0.04052768009293552
7663,0.41193785292665097
7664,0.22617040107428849
7665,0.18169308937402576
7666,0.4366379207896622
7667,0.678679339944951
7668,0.25505844242507014
7669,0.03925687757005902
7670,0.6996657585281036
7671,0.1650277622781149
7672,0.33043163649136686
7673,0.7540118032752993
7674,0.1258606338646563
7675,0.4411087545993604
7676,0.4017470126673803
7677,0.5333117838668864
7678,0.4186906138232353
7679,0.47669362622874684
7680,0.3368332390815665
7681,0.5653338818259934
7682,0.25332342684247755
7683,0.40047247396780095
7684,0.41530372664576215
7685,0.7162169224259304
7686,0.375374374644764
7687,0.23990956583784281
7688,0.4371676205013782
7689,0.1282437963314385
7690,0.3582725953284675
7691,0.32270640423157154
7692,0.18172546049850477
7693,0.16797879646409702
7694,0.4908730232074972
7695,0.23952491279307023
7696,0.39442322469128976
7697,0.7949122892788237
7698,0.09276097189162871
7699,0.3308614560771755
7700,0.3478501151579126
7701,0.19767143968643305
7702,0.37111240929928996
7703,0.3276702954559028
7704,0.44396723013402817
7705,0.11729012255059086
7706,0.623723088425649
7707,0.8324579500520826
7708,0.21589446745088484
7709,0.5023757519766043
7710,0.32155350957309586
7711,0.4730810435220039
7712,0.4190878243844437
7713,0.5055085936707683
7714,0.7244505801223866
7715,0.10634093133338819
7716,0.43206168449674787
7717,0.47929229974835885
7718,0.5893046545683086
7719,0.6201572511108283
7720,0.08453041796907627
7721,0.4856943402240456
7722,0.7551678678982103
7723,0.5670956092241104
7724,0.5723636215846987
7725,0.3925342094071474
7726,0.4788686633880386
7727,0.46973140527076046
7728,0.3018849555209852
7729,0.3606662131196381
7730,0.45178938539690205
7731,0.18823945905516493
7732,0.2973246567868377
7733,0.5462517482157799
7734,0.2816752634662508
7735,0.7084116761803883
7736,0.4453983191166189
7737,0.5327801244570883
7738,0.09843717806149857
7739,0.2866440903150618
7740,0.7144748832356886
7741,0.4474454396004413
7742,0.19708646154211493
7743,0.6749022521980641
7744,0.5805106339575615
7745,0.15454928213156002
7746,0.7273402896670675
7747,0.6235269109602917
7748,0.4853281683016681
7749,0.7970069690132067
7750,0.4731370135524862
7751,0.27215186995587604
7752,0.5037793201642938
7753,0.39326870574750905
7754,0.5681221633489308
7755,0.49742926948807564
7756,0.5291811271301713
7757,0.41035914980952853
7758,0.21859636643039754
7759,0.6428954353584971
7760,0.34300510486068286
7761,0.07151004617691342
7762,0.3657205837211748
7763,0.43510493431978436
7764,0.3688616805027869
7765,0.4355362224447118
7766,0.3039207681973361
7767,0.6387284310523725
7768,0.5061051525401092
7769,0.2569247867935522
7770,0.373262007397777
7771,0.6099719356219437
7772,0.5002481031004505
7773,0.6050305120745743
7774,0.6901991341975254
7775,0.6003984470623401
7776,0.48031893106059986
7777,0.6347683059025885
7778,0.4611427962415862
7779,0.4612854690026552
7780,0.10880752498343708
7781,0.6877865895947461
7782,0.4307628368545244
7783,0.6249296754823094
7784,0.4319782868790557
7785,0.32554534870896507
7786,0.4720088493325661
7787,0.4657636907120634
7788,0.48459504527099717
7789,0.48496106319680243
7790,0.21540132039362525
7791,0.4176875957958228
7792,0.2554642349794103
7793,0.41146075136566124
7794,0.09027788847962538
7795,0.44455781950647705
7796,0.17481314977068937
7797,0.47859791895343207
7798,0.26194163352571265
7799,0.6348068619414526
7800,0.26628942205773243
7801,0.4147436090839373
7802,0.5138285267521396
7803,0.16342206398286674
7804,0.23110013799486942
7805,0.477227295705075
7806,0.5254934441756071
7807,0.47210866916962546
7808,0.36845091834251975
7809,0.5801712433568765
7810,0.5403766357187149
7811,0.22596621556351343
7812,0.6321254670847721
7813,0.26907748922484026
7814,0.5921448147755755
7815,0.45785451831384494
7816,0.1812432290871066
7817,0.3887808196706797
7818,0.6182511801074245
7819,0.20410822477689985
7820,0.22205747935503653
7821,0.5910692704114168
7822,0.305922654033127
7823,0.7873108230280584
7824,0.5486854864339508
7825,0.050660720424713514
7826,0.5930461877115547
7827,0.2981026027866949
7828,0.4289492497759616
7829,0.35579234816417543
7830,0.6483795659022974
7831,0.050033213221403965
7832,0.318342615338619
7833,0.36320421513221146
7834,0.1892460078408032
7835,0.3637590824076676
7836,0.043945799551403396
7837,0.0858714017324813
7838,0.3173071208978277
7839,0.8477383754522526
7840,0.04101411431563371
7841,0.507484864350557
7842,0.3644156737565419
7843,0.529345571604362
7844,0.10125430588599223
7845,0.4241684780891807
7846,0.5354641520699135
7847,0.1956441495433264
7848,0.5881564159532737
7849,0.36262365238536237
7850,0.28429527889573053
7851,0.44259302644837323
7852,0.6905682968791217
7853,0.4928487388736176
7854,0.32683580579068444
7855,0.3193552795106804
7856,0.605403064497621
7857,0.1975121786196005
7858,0.11016272639923014
7859,0.43602929907937055
7860,0.36442456576407883
7861,0.32652995712588406
7862,0.32900410084850656
7863,0.07864876233514678
7864,0.526052813590745
7865,0.2444098455291933
7866,0.7052994155457222
7867,0.12927134968938922
7868,0.21354879313603825
7869,0.47713001735990884
7870,0.5108974935852825
7871,0.4771416512290853
7872,0.6444804940750333
7873,0.3116191285974894
7874,0.05382572262700052
7875,0.2861826130244519
7876,0.6686114200203415
7877,0.28147575471655467
7878,0.7504399820245459
7879,0.8332676291460858
7880,0.2945001099760414
7881,0.3564061875692375
7882,0.44286479838035203
7883,0.2691202990897593
7884,0.15233965979813271
7885,0.5846205375259683
7886,0.3611193236438564
7887,0.6492223239017041
7888,0.4317643444583894
7889,0.668367324875988
7890,0.26957678801670343
7891,0.29393122370024244
7892,0.24913935979964133
7893,0.7100647607335758
7894,0.5471452440849601
7895,0.5414845541804776
7896,0.2919885463487765
7897,0.21292231605060352
7898,0.5635589339902823
7899,0.35451986134512564
7900,0.5213720298504056
7901,0.2865717343291818
7902,0.5406144933188487
7903,0.4503704802308292
7904,0.6666713161315281
7905,0.41175449602158426
7906,0.466481708901108
7907,0.08822420561304234
7908,0.8081285929661818
7909,0.27110463338836144
7910,0.5296791016175169
7911,0.5653495515807805
7912,0.08412246565786125
7913,0.5506596442565848
7914,0.07935656634246833
7915,0.706382184207582
7916,0.15873958237777774
7917,0.2053832370033652
7918,0.5523676988632266
7919,0.3628967393153831
7920,0.38569061318983106
7921,0.7706414265517467
7922,0.3796051990076584
7923,0.5109071094449434
7924,0.7717768657735508
7925,0.2404192842432158
7926,0.4073707673065534
7927,0.14929525532942328
7928,0.40218561810104797
7929,0.6915288357453644
7930,0.6558814695899828
7931,0.3769391470983189
7932,0.5264067630342883
7933,0.14787051031624796
7934,0.4883991666644988
7935,0.09551021599701767
7936,0.7437659183960214
7937,0.3924494402878397
7938,0.4768481879215504
7939,0.6117242766158377
7940,0.0926653923301577
7941,0.25144328282248957
7942,0.3090754658987354
7943,0.0798518083919868
7944,0.3928158607285352
7945,0.4208553791680622
7946,0.1475485575368505
7947,0.49212265662970844
7948,0.6741498114987222
7949,0.6406100553185161
7950,0.3105593462735092
7951,0.5834804173186591
7952,0.2383549908631176
7953,0.262366037249712
7954,0.17490171673340157
7955,0.8453851110726489
7956,0.4177920993587568
7957,0.4953655935619994
7958,0.6507462103589011
7959,0.1370985395857297
7960,0.22046186954218655
7961,0.5818498603689756
7962,0.33111296434103965
7963,0.2529845927519978
7964,0.6507369465998495
7965,0.3853251812077251
7966,0.776010792751402
7967,0.24795351302925778
7968,0.13100296601385342
7969,0.46953752258310427
7970,0.11400221761158956
7971,0.2872762118758227
7972,0.24975028695294701
7973,0.3575582845090307
7974,0.1435286539529477
7975,0.6799475218612291
7976,0.3593947718756839
7977,0.308320755066494
7978,0.7770774042208288
7979,0.7756877192729572
7980,0.059158769301342624
7981,0.7955131462103239
7982,0.2818927805045922
7983,0.5061217416481578
7984,0.6681640448065297
7985,0.38762847075336476
7986,0.10221141176131729
7987,0.5645125285635972
7988,0.5901325621944463
7989,0.27809869999222264
7990,0.06411263647532388
7991,0.2764205598144429
7992,0.26365527000065875
7993,0.6990516697955608
7994,0.09331151586228381
7995,0.12992364586523328
7996,0.17186941974608635
7997,0.08444298483906594
7998,0.14608406742127478
7999,0.1170334506638863
8000,0.1118881125835367
8001,0.18238628210999144
8002,0.5264180601137596
8003,0.2954452526125012
8004,0.4693128321827424
8005,0.4619282866157433
8006,0.43251756826258514
8007,0.393373230560852
8008,0.18265684744318653
8009,0.1440913973357841
8010,0.42545728092133606
8011,0.6127473296300633
8012,0.10460917326468198
8013,0.10533473748524091
8014,0.19673427362807136
8015,0.6427290732953641
8016,0.4996884665710896
8017,0.31634692811371484
8018,0.5972731203643713
8019,0.3896068005703764
8020,0.8715192501449934
8021,0.5887265397263093
8022,0.09526512250285184
8023,0.36337105850512597
8024,0.22072386066361688
8025,0.30026565911874914
8026,0.45188156043867855
8027,0.43044083568803754
8028,0.07510052372878816
8029,0.3415682185197112
8030,0.475709627769124
8031,0.3930268106366441
8032,0.2798659050970217
8033,0.5404432361737982
8034,0.6185333290405008
8035,0.4858996591915564
8036,0.31867072621856585
8037,0.5142931863485172
8038,0.562727698203977
8039,0.4953859159690052
8040,0.7860648398826797
8041,0.15704558406851943
8042,0.33960922700925794
8043,0.14724482166543465
8044,0.5609433771596035
8045,0.3360366526395661
8046,0.3220358431473088
8047,0.28701576769468473
8048,0.45943944476454956
8049,0.35683998188164595
8050,0.1890438700487347
8051,0.4299017203623318
8052,0.6309784145358005
8053,0.3478542009605458
8054,0.05739246095475345
8055,0.4215194551609925
8056,0.4738336766897455
8057,0.3678679601639351
8058,0.05737676643705659
8059,0.35585783884753547
8060,0.08237791738063323
8061,0.09315074624489489
8062,0.5979127099845222
8063,0.1415518613264092
8064,0.4193671269203226
8065,0.4515578968589304
8066,0.5431343494930145
8067,0.1572435575949859
8068,0.17701891354072646
8069,0.4355552470825637
8070,0.2183930525364359
8071,0.411497928723066
8072,0.42562028226967813
8073,0.5084033001724574
8074,0.7129933182536594
8075,0.6166426991033882
8076,0.5275429316233069
8077,0.4178188772330289
8078,0.7664588483869732
8079,0.43082275958309474
8080,0.42257030521136535
8081,0.30964882416189293
8082,0.1612901057284669
8083,0.15380303825249447
8084,0.41960853374317025
8085,0.20487357783743382
8086,0.39637289724293157
8087,0.31445400439912136
8088,0.08748297158729985
8089,0.5150546376785415
8090,0.8269087763440666
8091,0.26510243924205096
8092,0.16328767158018193
8093,0.26975913173253085
8094,0.7453541592541549
8095,0.19847584055911685
8096,0.5244440080664753
8097,0.5674542460702424
8098,0.6747787760207395
8099,0.4575702649116008
8100,0.5024197331509312
8101,0.46265377600197266
8102,0.34383813986709943
8103,0.42944284346722855
8104,0.27189977911035534
8105,0.4343645351680369
8106,0.24279822357514566
8107,0.5872982499182582
8108,0.48451199290746383
8109,0.09241813147484985
8110,0.8126713443192483
8111,0.3445170808808509
8112,0.46612944430354813
8113,0.09672717527888654
8114,0.5856870517855239
8115,0.6002729563649094
8116,0.705081267894673
8117,0.36757268416224104
8118,0.31141903652852043
8119,0.1578857851013464
8120,0.2534453817584201
8121,0.3831918653954341
8122,0.5802317272323478
8123,0.5443814275036732
8124,0.6079882165713213
8125,0.3752799097932818
8126,0.5256291131070251
8127,0.3740158917516839
8128,0.20893244609644643
8129,0.04503724103859416
8130,0.15008457175894133
8131,0.4112360908218684
8132,0.4278281116184152
8133,0.20404777713284158
8134,0.7224394246867744
8135,0.2773786210318838
8136,0.5316338704675446
8137,0.34840473699107216
8138,0.08169481105182076
8139,0.6384352350599973
8140,0.33834406036498976
8141,0.2933283675867507
8142,0.3444263181299081
8143,0.37513524076693533
8144,0.5018894473091315
8145,0.8129800900817605
8146,0.7392944409353948
8147,0.326002267597793
8148,0.5687850394500817
8149,0.3293047829095498
8150,0.44446744291186047
8151,0.21331623077473047
8152,0.37463504867323666
8153,0.3592457920890547
8154,0.7287237805760372
8155,0.5108996120468146
8156,0.6783714540937427
8157,0.2569769649713081
8158,0.59497002235793
8159,0.08861520534785448
8160,0.24024020864654647
8161,0.22681698568907008
8162,0.40743920433319003
8163,0.7712717151493077
8164,0.5983724413837372
8165,0.331416156716914
8166,0.4248739883850356
8167,0.42700424142842625
8168,0.4912673066331849
8169,0.5365460305159793
8170,0.4576288891973768
8171,0.049761346268047284
8172,0.14402588642034952
8173,0.4291385824838129
8174,0.4802827861716105
8175,0.3043168629058912
8176,0.7091346651403054
8177,0.36780047029378626
8178,0.7007471519683517
8179,0.6199102490763985
8180,0.39454278111837826
8181,0.5292313472215329
8182,0.15724150903926848
8183,0.3322614129079305
8184,0.4386773593687588
8185,0.3376965633109817
8186,0.5830911907712075
8187,0.4624988534708115
8188,0.2212390995167812
8189,0.5174377617826985
8190,0.7275804915861559
8191,0.47683119684575415
8192,0.4096285412872381
8193,0.47981297465046324
8194,0.695234237324896
8195,0.6738431814022444
8196,0.07632559749576316
8197,0.2948457887153705
8198,0.5799417881263483
8199,0.26192463937203314
8200,0.3133757245072808
8201,0.2739315402449043
8202,0.2712230500729599
8203,0.6323677397122595
8204,0.09678784335666693
8205,0.12138042921076195
8206,0.2417423858618498
8207,0.5025401894380769
8208,0.1162328945719664
8209,0.27025554570623594
8210,0.5837643600545456
8211,0.2774112533595152
8212,0.3983148414177306
8213,0.42941866931147665
8214,0.787873874958955
8215,0.48171190024551913
8216,0.5969484117925247
8217,0.66838580344443
8218,0.7470693262921491
8219,0.47391815724895514
8220,0.3545464041132604
8221,0.7608041519150506
8222,0.27205532688212103
8223,0.3525190500484461
8224,0.372956412749966
8225,0.5004522273344226
8226,0.6079983537066908
8227,0.21469744630173695
8228,0.425786378417638
8229,0.5040326766217986
8230,0.22785002808342955
8231,0.15327664242384928
8232,0.298006684894911
8233,0.27745870030659875
8234,0.21474729984870577
8235,0.22067051947277674
8236,0.591886287827313
8237,0.24198945744178169
8238,0.4209590762053197
8239,0.8165877688940323
8240,0.5920486471130444
8241,0.2122689716436079
8242,0.3968646509915727
8243,0.07866364521984566
8244,0.7456617675432982
8245,0.7779388104553776
8246,0.7143012050508928
8247,0.44671847142928
8248,0.764507011779474
8249,0.2228165901804828
8250,0.34735163623959087
8251,0.5887988570910501
8252,0.5984534416440588
8253,0.5749310587313179
8254,0.5975060294195477
8255,0.5135182625719845
8256,0.703133938189902
8257,0.451181327480743
8258,0.1200771503036633
8259,0.0773525844751061
8260,0.4197911336606688
8261,0.19114746688161408
8262,0.15715845729527905
8263,0.597573752301074
8264,0.49121228207759327
8265,0.7308978811249784
8266,0.5753599773689031
8267,0.1740729787469151
8268,0.551102135003844
8269,0.3177871279047641
8270,0.2961134939942717
8271,0.5019666183204307
8272,0.5762396380698753
8273,0.19398420142110046
8274,0.5609956767851187
8275,0.11283157182308498
8276,0.6276871499322176
8277,0.34314443372865805
8278,0.5709532171662282
8279,0.3898386738733711
8280,0.36138041445683566
8281,0.6398420564158454
8282,0.061776915127318935
8283,0.282842498680893
8284,0.4843495397946193
8285,0.5079956385489874
8286,0.3824286781985042
8287,0.05412729526191206
8288,0.48624454868805694
8289,0.6019745242995045
8290,0.5490170259940916
8291,0.28180615041847473
8292,0.6308561650551155
8293,0.34113825967283307
8294,0.3970013428653552
8295,0.562751498495486
8296,0.3086740969004285
8297,0.5884555564102608
8298,0.42426944690916774
8299,0.5579558331553254
8300,0.3375025392589405
8301,0.6974244149316824
8302,0.23317269212246441
8303,0.17827938555827724
8304,0.8062690509707722
8305,0.19172463863676645
8306,0.4657504273113195
8307,0.22259248528322276
8308,0.3922363261807032
8309,0.7425617389917463
8310,0.20765344771051472
8311,0.19688255235572222
8312,0.12485620637214079
8313,0.3438335458784802
8314,0.378286352108332
8315,0.3520513270100889
8316,0.24850729354882217
8317,0.6018051165307121
8318,0.31678969611935265
8319,0.37317756486516923
8320,0.6511535307133052
8321,0.4694999800909157
8322,0.4525889323919763
8323,0.7800620398476711
8324,0.4737281812750572
8325,0.3737103747789521
8326,0.2978267142834999
8327,0.09782449146292602
8328,0.7424427843834043
8329,0.5297012463817268
8330,0.6043300316429405
8331,0.6507992491302614
8332,0.06907209859202282
8333,0.6216098716337688
8334,0.5304733533333374
8335,0.5118429884472026
8336,0.2273550680631333
8337,0.8069686714102936
8338,0.6124828293163375
8339,0.23616452943125954
8340,0.3276479115933366
8341,0.23413386036774644
8342,0.2378723470816495
8343,0.14879247532057313
8344,0.29705414721825146
8345,0.32552510833360165
8346,0.2615687764682743
8347,0.5867562189221921
8348,0.29440932995531166
8349,0.0822002778463667
8350,0.7442330182944941
8351,0.5095542891073099
8352,0.3847162182684415
8353,0.16850556580701104
8354,0.27985114248148935
8355,0.371046008414684
8356,0.25751628935401133
8357,0.7226482714678848
8358,0.571882118979479
8359,0.5612451327055681
8360,0.41981355568475925
8361,0.5127459638769353
8362,0.5570492547764092
8363,0.6167292123932714
8364,0.48136576575569145
8365,0.3567371053131091
8366,0.6280669546936118
8367,0.46712453390037145
8368,0.48065115881260784
8369,0.49801554924813246
8370,0.37717570138766415
8371,0.4823680690404439
8372,0.11019369268019436
8373,0.12939902288785676
8374,0.3331589537886441
8375,0.7206079532763074
8376,0.4854261118830007
8377,0.20417654314372785
8378,0.46727145931324987
8379,0.6285569402075089
8380,0.5507981877166243
8381,0.4407877205161621
8382,0.3494644952663242
8383,0.15578739869519276
8384,0.6715717405766995
8385,0.6331518416723936
8386,0.4411093149945141
8387,0.22100691667551634
8388,0.5357647366627067
8389,0.45741685336479865
8390,0.6796842583376942
8391,0.5542902404059803
8392,0.08804677849183054
8393,0.6757605416801451
8394,0.43211976882473824
8395,0.7434945700017552
8396,0.18955408143824118
8397,0.5891848462054611
8398,0.4803901342019608
8399,0.6830510652749571
8400,0.3684797151577767
8401,0.49176566388321585
8402,0.6512006161230783
8403,0.2701223683636681
8404,0.21203173882965926
8405,0.16481592216830984
8406,0.28811196733778505
8407,0.5488448805976548
8408,0.745948020213168
8409,0.15277376636754175
8410,0.47582864478682435
8411,0.41540731349897897
8412,0.5112983122484571
8413,0.5144364737888035
8414,0.48894488437176115
8415,0.5691416101308151
8416,0.7325495978870954
8417,0.17919196602491935
8418,0.04160444989654567
8419,0.05389366962242239
8420,0.5637201112636249
8421,0.23537833798877159
8422,0.4298506637604371
8423,0.3584361673829951
8424,0.12219949591097069
8425,0.6202419595651336
8426,0.06629970721019655
8427,0.25225725728774273
8428,0.14154135870080373
8429,0.5226872271857289
8430,0.556467761273088
8431,0.5626321426437743
8432,0.24810149199418727
8433,0.40368232710499086
8434,0.2572693830379173
8435,0.5128124390365443
8436,0.1591164848750877
8437,0.2220666934080556
8438,0.4401952137879637
8439,0.6563400507681558
8440,0.6607685124052286
8441,0.6422327235622094
8442,0.45660081891425935
8443,0.7935357163610908
8444,0.4611105474115627
8445,0.5310961810292174
8446,0.10203390836458794
8447,0.35437504180636636
8448,0.8523424580134035
8449,0.38451327667693597
8450,0.3069958369922751
8451,0.16273517089570222
8452,0.049404534496085395
8453,0.1024823792403842
8454,0.2806862494933485
8455,0.2771719565345838
8456,0.2685536145524732
8457,0.659459076344858
8458,0.7551949674835399
8459,0.27868932752750586
8460,0.05869146562186802
8461,0.21712668781158817
8462,0.15343791367250625
8463,0.41473594422278776
8464,0.4220339802703503
8465,0.6961020585724562
8466,0.28699408893439554
8467,0.7217008675891369
8468,0.3433965946819798
8469,0.6554455562999664
8470,0.13843058556695534
8471,0.47143076976125986
8472,0.0821189126377015
8473,0.3066559225888244
8474,0.45834690028840286
8475,0.5145487694286148
8476,0.4950235700114072
8477,0.6573816997807211
8478,0.4266872699853517
8479,0.695025649585173
8480,0.5000042064897856
8481,0.29020005015370826
8482,0.36535016685937366
8483,0.5566460281565305
8484,0.5084486268202915
8485,0.6544384570794256
8486,0.15485108493604657
8487,0.2670188170715792
8488,0.23119321253923505
8489,0.5258054259547102
8490,0.06213279149135627
8491,0.30364271387007313
8492,0.8044011514630822
8493,0.34123807639639436
8494,0.14499586879416215
8495,0.38926341259806785
8496,0.5320882831280536
8497,0.6289937493184465
8498,0.47719481395458285
8499,0.34410051644467465
8500,0.7189906022704691
8501,0.27963959307262853
8502,0.7309954523680032
8503,0.5187379708409977
8504,0.6304883466952889
8505,0.5684307012380659
8506,0.4454957848751198
8507,0.5666154529064196
8508,0.7184037797284137
8509,0.29236169255202266
8510,0.4661750880637057
8511,0.3784138030898021
8512,0.17088493960927378
8513,0.19420813007733007
8514,0.30975721122927896
8515,0.5451374191819971
8516,0.4513886842793063
8517,0.12212498315292654
8518,0.22705120153556316
8519,0.588489212452699
8520,0.5038554488429063
8521,0.48433461889766743
8522,0.2881680823408156
8523,0.034629512957556056
8524,0.38537567168483394
8525,0.4293263208334185
8526,0.48259183645809905
8527,0.22304543584061853
8528,0.3683244800293156
8529,0.6615012124789195
8530,0.6802476251513624
8531,0.4805144888649894
8532,0.6235902711370999
8533,0.5791244188134572
8534,0.570697175214527
8535,0.765187369511423
8536,0.2538014599943163
8537,0.4928436953890911
8538,0.019648322736767223
8539,0.22044326149587026
8540,0.2545249393340222
8541,0.4728671042120666
8542,0.22650816115525985
8543,0.6205732158542524
8544,0.18733076048818337
8545,0.20875958609659068
8546,0.3580116422092431
8547,0.15919701635398442
8548,0.6267986696012611
8549,0.6695779791941366
8550,0.37194903067997337
8551,0.4161450865775383
8552,0.5510335668137951
8553,0.46579997694737907
8554,0.16796375855497458
8555,0.08101637922526998
8556,0.38528961778726206
8557,0.7394744270006148
8558,0.506499038709012
8559,0.5013621213180046
8560,0.33221535817546655
8561,0.44757794509283205
8562,0.7286861148231313
8563,0.5524677630240635
8564,0.5952317760928281
8565,0.8028643788318621
8566,0.4893504593993846
8567,0.48691255358589314
8568,0.7110692312926447
8569,0.07789133270176854
8570,0.5724396295485168
8571,0.6672889198661125
8572,0.41118875256114445
8573,0.3717604970522505
8574,0.029595387111297885
8575,0.23540037971909086
8576,0.16447990577788116
8577,0.30052981526335276
8578,0.14779534383774204
8579,0.3503512254471129
8580,0.14237334146281566
8581,0.36344985134466656
8582,0.5257323918280035
8583,0.27901624949962944
8584,0.10595180145102212
8585,0.535374300382015
8586,0.4569519079827
8587,0.6720643754221114
8588,0.5052972163698891
8589,0.3506533350391917
8590,0.4488744764466957
8591,0.539946548158343
8592,0.5017306585733708
8593,0.597154167123061
8594,0.5954919585318702
8595,0.596076765542453
8596,0.4967724202759811
8597,0.7741527015257145
8598,0.46336901908729466
8599,0.5322576901805495
8600,0.5584490954120263
8601,0.6914030284751116
8602,0.22482007080596514
8603,0.15507151689233675
8604,0.49508517291634785
8605,0.3296662730592149
8606,0.6791586991546171
8607,0.13427530050503056
8608,0.3646394615204163
8609,0.675198302070139
8610,0.5387145189891248
8611,0.27213594169907573
8612,0.3810298881799111
8613,0.1712799614789647
8614,0.5710204035756337
8615,0.3159170437557586
8616,0.16225449041871004
8617,0.4313246200416269
8618,0.10041803199345835
8619,0.5716257993067302
8620,0.2646014322737074
8621,0.4081140056476598
8622,0.5414955985394676
8623,0.6443159710156948
8624,0.08895847636400728
8625,0.3043221819014248
